p_0,0.9742987652233105,0.7947735186679655,0.6226744293864473,0.832105603846953,0.2696929202978248,0.648708015366287,0.7536668912714669,0.8522878597707944,0.809919606472381,0.5823846609754475,0.6417247925560668,0.6568208291612093,0.6972782805086498,0.8500922733827485,0.6368209249126551,0.4951690809295433,0.6275460687315902,0.32917316435902366,0.7254185687021167,0.0,0.40544412317017103,0.8024269176045316,0.6335247287764059,0.8274070016223968,0.25670944857981975,0.6419564242945164,0.7605043206714476,0.8950372781366279,0.7721018924232368,0.6392244114437187,0.7128263323631738,0.5769688094969644,0.4642789454912281,0.2937168789272,0.7169661937162805,0.0,0.4015645345399965,0.0,0.007207207142277413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p_0,0.9703087762697703,0.7645071902500719,0.6485157973505177,0.8789009494983375,0.350547728086481,0.647744598848785,0.7649468891680617,0.8891533486970683,0.8062234785405192,0.612594379534059,0.6984126969345763,0.6234340433919158,0.6658521665673421,0.8158525415864519,0.6449604974503548,0.3889783496350361,0.6738296213590574,0.22361984469867335,0.7124642200429663,0.0,0.45296167021920525,0.7694732818474204,0.6338354757074833,0.8687845301010312,0.37047353502455754,0.6197329375322124,0.7757253510281157,0.8871045635793863,0.7679526564607344,0.7130559535205995,0.7567084061790957,0.6319662701173122,0.42184738888056644,0.41967621158358526,0.733682372832738,0.07407406035665548,0.518391785635621,0.0,0.012961762715737119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.598539806547619e-06
p_0,0.972795024811479,0.7528239738359394,0.592909523631278,0.8621665315836029,0.15756302355501026,0.6618367922331239,0.7269410737837374,0.8835959314519704,0.8007329354091469,0.5512931777891918,0.684524885638869,0.6439493200351711,0.6506746610427919,0.8291459522402395,0.5426318378982817,0.29702178633415594,0.6524064139406591,0.12651030471563393,0.6691981232453293,0.0,0.4562737613670864,0.7581089443999123,0.585290375245301,0.8379247010801626,0.04682274195292373,0.6506885592143326,0.7407079966128695,0.8600950605186531,0.7490313287401402,0.6302897198831914,0.7412263772826333,0.4533273445218,0.29949784738253615,0.1861667731986634,0.6946393902533676,0.0,0.3063773812861448,0.0,0.004119464455477293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p_0,0.9773041662162568,0.781665289227836,0.612687310830332,0.8457969262755065,0.13409090756714878,0.6237959570235049,0.7128858853699211,0.829154336900195,0.7808235424459197,0.616621543509212,0.6841305985494863,0.5831942093311396,0.6326194377837909,0.8275575619273033,0.604290709191673,0.4113795429862733,0.5527236354186725,0.22401991148711942,0.7062597674539279,0.0,0.25352112378496333,0.7848963387630566,0.6072837400960768,0.8125662988065555,0.34354953425837825,0.5750154627012227,0.6983782806539295,0.852439486190264,0.7623869791894069,0.5886767276005364,0.6855357458453671,0.5979413594838261,0.4390599372580435,0.27900355673307076,0.7173598837984906,0.0,0.2653606387768421,0.0,0.010309278244234246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p_0,0.9752351717992023,0.7691292291356593,0.6347175895819612,0.820493863063364,0.30185348365530906,0.6377330290573167,0.7411468211215447,0.8666948342311742,0.7891312657365337,0.6773399009217242,0.7755342074582745,0.6246498570277784,0.5183968445519157,0.802972548639775,0.6133116878138704,0.4785299072219578,0.6842709503089516,0.31855090369424793,0.7205939814610441,0.0,0.24937655549405793,0.7591291380739766,0.6218900448715644,0.7880522943142931,0.17899543215529287,0.6129447402116648,0.7496086690213967,0.8477987416747067,0.7412513245741632,0.7104575157594302,0.742627882161228,0.5328040738969413,0.3907007854311745,0.3179227338953595,0.6914561890462612,0.0,0.17297297110299492,0.0,0.010869565133000272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1625744047619049e-06
p_0,0.9640786403395935,0.7558438133415332,0.5583522921262697,0.8848254972162173,0.4065676277828958,0.6926128741918269,0.7731960328083417,0.8847150253858249,0.7615790212888998,0.6473894120310103,0.7007366466373466,0.7426988903758839,0.7485528720195498,0.8382407422263746,0.7005943529897898,0.5411255398241329,0.648008607922451,0.21335645955458404,0.7877089747009349,0.14432988202784722,0.4484507016988693,0.736836031588446,0.5421669878390346,0.8778191169726197,0.4148044663770638,0.6377528821411373,0.7413063505612572,0.8721748329044425,0.7239975314941425,0.7303815688171512,0.7750773292640801,0.6012440656398396,0.4338700914892888,0.2370242194029047,0.7633670513336641,0.11111109053498323,0.4289855054700393,0.0,0.0029048656288680782,0.0,0.026109659892698176,0.0,0.0,0.0,0.0,0.0,3.633045014880952e-06
p_0,0.9652371168613305,0.690599573764356,0.4907964951497003,0.804833011879884,0.0718954242492204,0.48263300930850306,0.5997582995237252,0.7883968156480599,0.5713897191033591,0.3777967545877056,0.44124336551744753,0.5945730223680246,0.5609628452094116,0.6552634541654345,0.4015000395743238,0.09144095321464582,0.482625480296209,0.0015860428105785663,0.48691351206504535,0.0,0.36916395022169407,0.696738094068485,0.49051174710823564,0.7830540496330097,0.01009081725438126,0.4927671752323193,0.6044288717165782,0.7817281979738733,0.44054246903562816,0.41128025920366007,0.42833727840404795,0.28481927687966324,0.04882890026036344,0.0,0.5349940684052535,0.0,0.36233367265950017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p_0,0.9682521241868338,0.7338191445686785,0.5412727403150145,0.742693110162648,0.22737146830288582,0.5136777692074712,0.6523583325694008,0.8007291562886265,0.6579402313436155,0.4770717660723341,0.39741664103722346,0.6050096315799243,0.6167534708837815,0.7473451090309855,0.5637734155058038,0.291895382157095,0.5076851396940608,0.04715840358429019,0.5595068208462202,0.0,0.3432055719232964,0.7301460120029812,0.5413856529647606,0.7468756927110288,0.03460207572546625,0.5142266455710899,0.6487179980211101,0.7740662006407196,0.5582026903367453,0.4949806439899084,0.39569833117923847,0.40910380005026675,0.17192147505663077,0.04095962527232519,0.5109385186986788,0.0,0.33258426717165346,0.0,0.006703910539621111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.453218005952381e-07
p_0,0.9719134164102037,0.7554577270212994,0.5688186683125603,0.7085438164852363,0.030364372162303928,0.6090363240197086,0.7285330639606022,0.8429789341679919,0.6060349681245982,0.5988305865298575,0.6649076505454571,0.6002971738469679,0.6479716835067474,0.821221174042291,0.4509411956930358,0.3813508659467008,0.6541837293494223,0.28509090701752066,0.6874146476766947,0.0,0.1772972953805698,0.7622794000156736,0.5670669460253044,0.7476635506423572,0.16333622794668787,0.6253503580140454,0.7349811136831355,0.8699741597571193,0.61111877416041,0.6076633250816356,0.6246236719622505,0.3706157721493585,0.30906095500978426,0.34859876726863454,0.6350231704570825,0.0,0.1671309176682366,0.0,0.009909165896703832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p_0,0.9697943782638346,0.7444786052848864,0.6143111953561702,0.8163323368784092,0.10341261526977648,0.7367106298995271,0.6384914241891333,0.8551576088265972,0.7251938484358078,0.5867788266115556,0.6084396455182736,0.6568144472216155,0.5160935336558637,0.7158170440711036,0.5758721424850729,0.3060197296033426,0.6716072224566594,0.019746121158348933,0.6429227936252123,0.0,0.2787750762536951,0.7425697434246995,0.620034483284611,0.7947643973113205,0.11520737194461553,0.7090625381365404,0.5791336472701477,0.8519100575121433,0.7341333654161408,0.5684644133278935,0.5584269652463915,0.5812976767109816,0.3227344985637232,0.04320203276237591,0.6964871957514058,0.0,0.3169811296831613,0.0,0.006024096294817827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p_0,0.9669667660131781,0.6681701131593886,0.345985700284642,0.6803969686475329,0.0,0.4473691007610662,0.4720489231546254,0.7257539407446222,0.3621748021599316,0.22495030970130345,0.2684766211285535,0.3999999978021978,0.4220064711261926,0.7224479210645621,0.052603212188635104,0.0,0.31448763065672775,0.0,0.3882203924077135,0.0,0.12603648215528224,0.673415317656824,0.34520996659870234,0.6615087033092403,0.0,0.43223882255097573,0.49209573277681395,0.7190926981352083,0.28583852690848166,0.23130967379372505,0.24346477598198407,0.03585616783553411,0.0,0.0,0.3908964346039002,0.0,0.14752567555998436,0.0,0.005628517797239597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p_0,0.9742752422238773,0.7791518307524865,0.6303309539157961,0.8746989606844082,0.35664335414934717,0.7199128323835547,0.7722143325566743,0.8904433307068517,0.8240702039029772,0.6638811508326515,0.6963991944865671,0.6945912944506251,0.6848107810139689,0.844996022140812,0.6883809821705973,0.4666805922985574,0.6818565372073563,0.36860068007781105,0.7738662081228115,0.13793101070154987,0.4508990297330611,0.7773681894300056,0.6168766871378056,0.8685902716947278,0.42610652343505984,0.7399539665223823,0.8061735451540587,0.8784317693858618,0.803321111922233,0.724079231875519,0.775545850173719,0.7211789868305373,0.4916107372239708,0.5617825755450198,0.7864252678215963,0.11594201218231708,0.47732276319981165,0.0,0.009505703376874033,0.0,0.0976377937379875,0.0,0.0,0.0,0.0,0.0,1.743861607142857e-06
p_0,0.9717515753215079,0.7345752029289797,0.6700386760651706,0.7292459700905111,0.1673728795829144,0.703058718306975,0.7936729111321623,0.8316892451086461,0.8179097851957112,0.7260165521943026,0.6257182472246519,0.5638160697730293,0.6982343480518075,0.7657961497141029,0.6356160167276796,0.5734120087236863,0.552264213305195,0.597235929924798,0.742710357718196,0.0,0.15319148718877323,0.7616251467487928,0.6843362808089292,0.6786171568220062,0.21554403921716023,0.768747831419243,0.7128091312166894,0.8864239204791783,0.8310348952739719,0.7508618864765624,0.6673932776250804,0.657475533497053,0.6203718930058058,0.5558035683269891,0.7631278533368094,0.26923074334319774,0.22009569167372545,0.0,0.0026229508024724537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6157924107142857e-06
p_0,0.9744368145504068,0.7552147955679877,0.5682643959200374,0.8507421197116337,0.12351543796299955,0.6576576575644997,0.6670984676177284,0.8165295765076445,0.7375448130330761,0.4982355902384174,0.5923883055848717,0.5537957370082155,0.6638320471330532,0.8106989909249657,0.5928459186682263,0.36652801476259356,0.516547692949074,0.13102951669525187,0.6676637274341438,0.0,0.35368420680332413,0.747725302840562,0.5433583959806794,0.8421115342933082,0.23986194788729986,0.5687646352491912,0.6243499869135042,0.8402296995436969,0.7441398973779736,0.5318174100357904,0.6486865137501112,0.47117794449312506,0.2687112079797167,0.25033288781402874,0.6625549297181752,0.0,0.4032983478013617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p_0,0.9653133742134777,0.7603333338605078,0.5642089316416992,0.862020502289178,0.2250242461200364,0.6431003527429165,0.7257215439470948,0.8584788393853336,0.7578500696494341,0.6672632891826891,0.7180048113804315,0.642982969339451,0.6770943778443945,0.774191365412405,0.6435025458817952,0.4011753175295293,0.6699399872614838,0.26172839290758526,0.6858520894808263,0.0,0.4357076760605565,0.7454256396244828,0.5563338637705856,0.8529072002055703,0.14513274207847132,0.6349417913166291,0.7210927797962681,0.8378024068419722,0.7010514340706857,0.7159165952298173,0.7490782894186114,0.5497425176880794,0.3808233095361286,0.4639746598260122,0.6790052990794901,0.07999998400000319,0.4753056211476498,0.0,0.008426966173778565,0.0,0.001988071550814398,0.0,0.0,0.0,0.0,0.0,5.2315848214285715e-06
p_0,0.96589251761701,0.6992798253765752,0.43622008125412576,0.7695039956152463,0.0,0.5401811940663274,0.608961848352984,0.7484583884621092,0.5882949067794592,0.2438828718460627,0.27600440248210734,0.5270457673275738,0.5293963926590112,0.7417482609333882,0.07821666007213858,0.03775536581909655,0.45390835334820295,0.0,0.34737853393674273,0.0,0.23045267300038952,0.6938928711677138,0.4311900921601915,0.7429053693728741,0.0,0.5505451607737627,0.5980533179422346,0.7823314646051671,0.5385365847091017,0.24815384596295859,0.360545067682779,0.04257661952415432,0.002311604248008312,0.005702066958645282,0.3863236728190663,0.0,0.22009569227549083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p_0,0.9762956681190097,0.7402313050801311,0.562314825996676,0.6975414514607874,0.011188811032324322,0.5304697834702522,0.5749115340398984,0.8400646199441599,0.5064695003000992,0.3332145654291922,0.35021506819728726,0.41666666351010107,0.4535585023982368,0.778711168633547,0.2939285035994624,0.11160831768463196,0.5334281612131709,0.0,0.526933075069867,0.0,0.0895061714582381,0.7440948828648899,0.5572115034365485,0.7136766145034693,0.004184100374643301,0.5082332386244109,0.5629500850103075,0.8621563847183197,0.5209490149912305,0.39023320389631316,0.4184434962440785,0.3480113633274047,0.09372384917630995,0.0,0.5783436275190069,0.0,0.1321671512908926,0.0,0.001644736828579467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p_0,0.9504117199459918,0.6698758725922689,0.3981439832459403,0.8032277794186167,0.04225352082920056,0.49112475805651135,0.5708342962352027,0.7278823054804432,0.47499999951727645,0.3458623822780673,0.4307643607678994,0.5097375095052128,0.5094385866402584,0.707720430620702,0.2886338886936646,0.025289778661138507,0.4177660491742917,0.005046257316684127,0.4230606782887085,0.0,0.3762726853639987,0.6603835299130127,0.3988137359312897,0.7917149548041634,0.15113122103560533,0.4224082217458098,0.494173616699562,0.7486762578228185,0.48423928907559355,0.4183064334746065,0.3799126631629559,0.4299432559072143,0.04880694134344371,0.0029607697782326444,0.4396305850606882,0.0,0.4095112271812707,0.0,0.0005884083536675246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p_0,0.9748997150208375,0.7067191404914148,0.5663821181041695,0.7477570458533093,0.002463054156858939,0.5649213731808138,0.6092447360277115,0.7531244336383244,0.503587290167877,0.4100585244002453,0.339368309317605,0.43430656670129825,0.47921390597424823,0.7102204407679005,0.3801285609236342,0.18360037665673823,0.459324845272137,0.0012878299981466195,0.42584997987442125,0.0,0.26850507787732164,0.7237594573412733,0.5702460706991422,0.7499790174150407,0.002828854273990746,0.5023300658039,0.6005252876571638,0.8262480495191848,0.5459057065803004,0.4562883432666869,0.4154493681413105,0.24154283888591302,0.14754716953292987,0.01275362311447175,0.452179327240237,0.0,0.3017934427842088,0.0,0.0028129394822371382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5549432663690475e-05
p_0,0.9642980843207657,0.7108341723726916,0.42801943784171087,0.7024692510539206,0.0,0.6135834664460358,0.6380989365039059,0.7790642040096334,0.5373270479894678,0.2887232661303279,0.33136759290737494,0.4999999976679104,0.488063659182855,0.7182551871431406,0.07047547446863797,0.017224880349808843,0.5192943742045514,0.0,0.37059210898006817,0.0,0.05215123791197865,0.7043591281653367,0.4235020277781999,0.7069139960312698,0.0,0.5699074503095447,0.6495776151234511,0.7370224772013797,0.4991380446901763,0.37013883814048204,0.23736780223653378,0.01696862570307678,0.015426997216846655,0.0,0.3427174040661354,0.0,0.09644669969165229,0.0,0.0031847133250841827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p_0,0.9741655710823132,0.7723124720446033,0.611294445725736,0.7943617848125593,0.07382550252991608,0.6473225877932649,0.7799785083848912,0.8483481362618788,0.7631578938482093,0.6745688012502327,0.6986803506255859,0.583592015150368,0.667444028294207,0.7717675609044401,0.5699992178769646,0.39447731677617887,0.5999050754631937,0.32819825634160577,0.6224516125016442,0.12987011300388143,0.36771300118643047,0.7665288138764544,0.6073492314698408,0.8018116239186349,0.1700095494745984,0.6254789100227242,0.7475277443367231,0.868983402038909,0.7452741011988728,0.679380388221993,0.6622851353854312,0.5637411911426143,0.37752965740137884,0.33059788786284944,0.6620352981211445,0.0,0.3295615252506257,0.0,0.01731601716609509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0172526041666667e-06
p_0,0.9692572547549556,0.7238943773778123,0.5062685746340012,0.866865374754501,0.04847396724888719,0.5211436686469838,0.648037676560661,0.8186861957286473,0.7240411589950004,0.3726600745198617,0.42590233455222437,0.6631076126352694,0.5326123672436216,0.7987404786886307,0.35870397112109537,0.12871690401483318,0.6090766804097756,0.22556390789002584,0.588900460802782,0.0,0.43698468529455425,0.7253725064080991,0.4945164687092629,0.8410548249274388,0.04666666627777778,0.5020153777559843,0.6299049978865555,0.7765680594951575,0.6635979091022669,0.47416181060830853,0.4854994619001086,0.40601377422642887,0.13051608053381436,0.3071672328739997,0.5918964715822704,0.0,0.44455205595858566,0.0,0.009532888374328996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p_0,0.9676392657221354,0.7214841727528494,0.4834578843818548,0.7815928638554007,0.0,0.5668447506453949,0.5803318365195111,0.8633959888667491,0.665837134431305,0.33499801796670786,0.37989750309158954,0.5577427784925014,0.42115446494306846,0.5783242836970124,0.31451466006691436,0.09892041150158068,0.5236270720074899,0.0,0.589482135215189,0.0,0.12307692149901384,0.7212542495058968,0.49411087439622275,0.7577139783939595,0.0,0.5889312976077495,0.6651688570300032,0.8172771766891092,0.6309307199007268,0.36041500370278134,0.3582181254098032,0.18336214008915447,0.05640332227853328,0.0,0.5069000863442157,0.0,0.17977527934507107,0.0,0.0022547914063721377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p_0,0.9701721682573815,0.7706966888970828,0.57107560728377,0.8828792553834207,0.06914212459485115,0.6347591090047975,0.728710724230548,0.8760378223731332,0.7861879707452688,0.5821126370829655,0.672071340348457,0.6844491846240353,0.6339313798113585,0.8238905273297396,0.6316305513955971,0.3828009818604398,0.6032630298318223,0.25825384990275974,0.7356267293510267,0.08450703035112248,0.44589000327681844,0.758634015140907,0.5584859618910708,0.8714790324332098,0.07425742482354672,0.6399985622513346,0.7501597907648054,0.8880211456878403,0.7384289238741857,0.5770718454636887,0.6056585354035932,0.5313852809060379,0.3088648208807364,0.21672240657710765,0.7141941679636381,0.0,0.3763625910707826,0.0,0.004158004129189161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.906436011904762e-07
p_0,0.9716628348982839,0.7632370236435122,0.6303340716174123,0.852774758926528,0.29848484622359966,0.6973146588814397,0.7833474017771316,0.8792071025814541,0.8429509152121575,0.6603466567666455,0.7221913738252983,0.6342443704411399,0.7216335952193536,0.856585202959949,0.7183864752545096,0.5165905016558902,0.6340425504934359,0.31677018436788706,0.7436309381503856,0.15151512855831384,0.4302839089571993,0.7657168262380061,0.6147269629018224,0.852828037777068,0.26862539067549435,0.6607842706498841,0.7653830612880762,0.8783812561882954,0.8099481045628629,0.715744376497148,0.7562134489104286,0.6891967640832892,0.5293489851843668,0.4247887300011903,0.7640754711214525,0.0,0.3931623905774991,0.0,0.009168303803743918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p_0,0.9618000441568457,0.6688446956888362,0.3625319953525905,0.750151117897365,0.0,0.454768649603433,0.5239192001463883,0.7028163859259252,0.4624309385878026,0.12070373385739461,0.12409457410947851,0.3630335666679089,0.4321377319020438,0.704671291175353,0.06219960412571897,0.0,0.3416267926237952,0.0,0.27542632788895455,0.0,0.24821312379328705,0.6653165034998799,0.3552038479499341,0.7245508977608757,0.0,0.43004526935586224,0.5128553329541302,0.7458854807931575,0.49850095325906113,0.15093492883250942,0.14923436264049525,0.0378449408341262,0.0,0.0,0.31178391195501104,0.0,0.26448362553851623,0.0,0.007547169716387803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p_0,0.9649068797428919,0.6690407280864439,0.36534927144486185,0.6518943509230445,0.0,0.447204815350068,0.5449227527171048,0.7654330992803563,0.31853637736698853,0.15851670730880418,0.18880946488931544,0.27969348480400075,0.44769001356873317,0.7161794561223737,0.020030045047541266,0.010755316522230954,0.3902751094672098,0.0,0.3768928100769686,0.0,0.07488299415159136,0.6773667452975769,0.3803891402952953,0.6715197261871846,0.0,0.47296185122083634,0.5466671488627678,0.757941945617731,0.3643349226757619,0.11428213001675837,0.23200903374190635,0.014060059005328885,0.06781850465393427,0.0,0.3805987200750693,0.0,0.1683257903318933,0.0,0.0030075187517666353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
